0    [main] INFO  org.eclipse.jetty.server.Server  – jetty-8.1.10.v20130312
79   [main] INFO  org.eclipse.jetty.deploy.providers.ScanningAppProvider  – Deployment monitor /home/ophelia/spotlight/jetty/contexts at interval 0
92   [main] INFO  org.eclipse.jetty.deploy.DeploymentManager  – Deployable added: /home/ophelia/spotlight/jetty/contexts/solr.xml
9841671 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@5ea443b[blacklight-core] main{StandardDirectoryReader(segments_2og:11104:nrt _2zc(4.10.3):C212/9:delGen=9 _2zd(4.10.3):C1 _2ze(4.10.3):C1 _2zf(4.10.3):C1 _2zg(4.10.3):C1 _2zh(4.10.3):C1 _2zi(4.10.3):C1 _2zj(4.10.3):C1 _2zk(4.10.3):C1 _2zl(4.10.3):C1)}
9841682 [qtp1364614850-16] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9841683 [qtp1364614850-16] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 72
9842271 [qtp1364614850-17] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-29 (1525196891191508992)]} 0 5
9842296 [qtp1364614850-18] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9842318 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p5,generation=3497}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p6,generation=3498}
9842319 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3498
9842321 [qtp1364614850-18] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@6bb8ff3a[blacklight-core] main
9842324 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@6bb8ff3a[blacklight-core] main{StandardDirectoryReader(segments_2og:11108:nrt _2zm(4.10.3):C212/1:delGen=1 _2zn(4.10.3):C1)}
9842329 [qtp1364614850-18] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9842336 [qtp1364614850-18] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 40
9842787 [qtp1364614850-19] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-30 (1525196891732574208)]} 0 5
9842815 [qtp1364614850-11] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9842827 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p6,generation=3498}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p7,generation=3499}
9842833 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3499
9842837 [qtp1364614850-11] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@23e9973e[blacklight-core] main
9842837 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@23e9973e[blacklight-core] main{StandardDirectoryReader(segments_2og:11111:nrt _2zm(4.10.3):C212/2:delGen=2 _2zn(4.10.3):C1 _2zo(4.10.3):C1)}
9842838 [qtp1364614850-11] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9842838 [qtp1364614850-11] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 24
9843252 [qtp1364614850-12] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-31 (1525196892220162048)]} 0 5
9843276 [qtp1364614850-13] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9843291 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p7,generation=3499}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p8,generation=3500}
9843291 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3500
9843296 [qtp1364614850-13] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@69172dfe[blacklight-core] main
9843302 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@69172dfe[blacklight-core] main{StandardDirectoryReader(segments_2og:11114:nrt _2zm(4.10.3):C212/3:delGen=3 _2zn(4.10.3):C1 _2zo(4.10.3):C1 _2zp(4.10.3):C1)}
9843303 [qtp1364614850-13] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9843303 [qtp1364614850-13] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 27
9843493 [qtp1364614850-14] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-32 (1525196892474966016)]} 0 4
9843515 [qtp1364614850-15] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9843534 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p8,generation=3500}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p9,generation=3501}
9843534 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3501
9843538 [qtp1364614850-15] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@20cdeaea[blacklight-core] main
9843538 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@20cdeaea[blacklight-core] main{StandardDirectoryReader(segments_2og:11117:nrt _2zm(4.10.3):C212/4:delGen=4 _2zn(4.10.3):C1 _2zo(4.10.3):C1 _2zp(4.10.3):C1 _2zq(4.10.3):C1)}
9843540 [qtp1364614850-15] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9843540 [qtp1364614850-15] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 25
9843700 [qtp1364614850-16] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-33 (1525196892690972672)]} 0 4
9843714 [qtp1364614850-17] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9843730 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2p9,generation=3501}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pa,generation=3502}
9843731 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3502
9843732 [qtp1364614850-17] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@575f089b[blacklight-core] main
9843735 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@575f089b[blacklight-core] main{StandardDirectoryReader(segments_2og:11120:nrt _2zm(4.10.3):C212/5:delGen=5 _2zn(4.10.3):C1 _2zo(4.10.3):C1 _2zp(4.10.3):C1 _2zq(4.10.3):C1 _2zr(4.10.3):C1)}
9843736 [qtp1364614850-17] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9843736 [qtp1364614850-17] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 23
9843877 [qtp1364614850-18] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-34 (1525196892871327744)]} 0 9
9843906 [qtp1364614850-19] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9843924 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pa,generation=3502}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pb,generation=3503}
9843925 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3503
9843928 [qtp1364614850-19] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@1193a470[blacklight-core] main
9843932 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@1193a470[blacklight-core] main{StandardDirectoryReader(segments_2og:11123:nrt _2zm(4.10.3):C212/6:delGen=6 _2zn(4.10.3):C1 _2zo(4.10.3):C1 _2zp(4.10.3):C1 _2zq(4.10.3):C1 _2zr(4.10.3):C1 _2zs(4.10.3):C1)}
9843932 [qtp1364614850-19] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9843933 [qtp1364614850-19] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 27
9844391 [qtp1364614850-11] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-35 (1525196893396664320)]} 0 22
9844421 [qtp1364614850-12] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9844454 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pb,generation=3503}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pc,generation=3504}
9844454 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3504
9844465 [qtp1364614850-12] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@31e0bf76[blacklight-core] main
9844466 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@31e0bf76[blacklight-core] main{StandardDirectoryReader(segments_2og:11126:nrt _2zm(4.10.3):C212/7:delGen=7 _2zn(4.10.3):C1 _2zo(4.10.3):C1 _2zp(4.10.3):C1 _2zq(4.10.3):C1 _2zr(4.10.3):C1 _2zs(4.10.3):C1 _2zt(4.10.3):C1)}
9844467 [qtp1364614850-12] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9844467 [qtp1364614850-12] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 47
9844900 [qtp1364614850-13] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-36 (1525196893940875264)]} 0 13
9844917 [qtp1364614850-14] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9844934 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pc,generation=3504}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pd,generation=3505}
9844935 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3505
9844937 [qtp1364614850-14] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@46ea6a9a[blacklight-core] main
9844939 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@46ea6a9a[blacklight-core] main{StandardDirectoryReader(segments_2og:11129:nrt _2zm(4.10.3):C212/8:delGen=8 _2zn(4.10.3):C1 _2zo(4.10.3):C1 _2zp(4.10.3):C1 _2zq(4.10.3):C1 _2zr(4.10.3):C1 _2zs(4.10.3):C1 _2zt(4.10.3):C1 _2zu(4.10.3):C1)}
9844940 [qtp1364614850-14] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9844940 [qtp1364614850-14] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 24
9845545 [qtp1364614850-15] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-37 (1525196894608818176)]} 0 24
9845590 [qtp1364614850-16] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9845631 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pd,generation=3505}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pe,generation=3506}
9845631 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3506
9845639 [qtp1364614850-16] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@7bebdfd9[blacklight-core] main
9845641 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@7bebdfd9[blacklight-core] main{StandardDirectoryReader(segments_2og:11133:nrt _2zm(4.10.3):C212/9:delGen=9 _2zn(4.10.3):C1 _2zo(4.10.3):C1 _2zp(4.10.3):C1 _2zq(4.10.3):C1 _2zr(4.10.3):C1 _2zs(4.10.3):C1 _2zt(4.10.3):C1 _2zu(4.10.3):C1 _2zv(4.10.3):C1)}
9845650 [qtp1364614850-16] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9845651 [qtp1364614850-16] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 62
9846258 [qtp1364614850-17] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-38 (1525196895373230080)]} 0 5
9846285 [qtp1364614850-18] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9846312 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pe,generation=3506}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pf,generation=3507}
9846313 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3507
9846314 [qtp1364614850-18] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@519c1e26[blacklight-core] main
9846316 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@519c1e26[blacklight-core] main{StandardDirectoryReader(segments_2og:11137:nrt _2zw(4.10.3):C212/1:delGen=1 _2zx(4.10.3):C1)}
9846321 [qtp1364614850-18] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9846321 [qtp1364614850-18] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 36
9846599 [qtp1364614850-19] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-39 (1525196895730794496)]} 0 4
9846626 [qtp1364614850-11] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9846643 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pf,generation=3507}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pg,generation=3508}
9846644 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3508
9846647 [qtp1364614850-11] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@28bb3486[blacklight-core] main
9846647 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@28bb3486[blacklight-core] main{StandardDirectoryReader(segments_2og:11140:nrt _2zw(4.10.3):C212/2:delGen=2 _2zx(4.10.3):C1 _2zy(4.10.3):C1)}
9846648 [qtp1364614850-11] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9846648 [qtp1364614850-11] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 23
9846924 [qtp1364614850-12] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-40 (1525196896072630272)]} 0 3
9846953 [qtp1364614850-13] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9846966 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2pg,generation=3508}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2ph,generation=3509}
9846966 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3509
9846971 [qtp1364614850-13] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@cb3ef9f[blacklight-core] main
9846971 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@cb3ef9f[blacklight-core] main{StandardDirectoryReader(segments_2og:11143:nrt _2zw(4.10.3):C212/3:delGen=3 _2zx(4.10.3):C1 _2zy(4.10.3):C1 _2zz(4.10.3):C1)}
